trial_id,rmse,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/mf_dim,config/mlp_layers,config/dropout,config/lr,config/weight_decay,config/batch_size
d6172_00076,0.8952346646829135,1733929822,,True,1,2024-12-11_16-10-22,73.29139161109924,73.29139161109924,4077103,das8gpu6,10.36.97.83,73.29139161109924,1,"76_batch_size=512,dropout=0.2500,lr=0.0050,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.25,0.005,0.001,512
d6172_00077,0.8962866437852403,1733929889,,True,1,2024-12-11_16-11-29,139.18252682685852,139.18252682685852,4077230,das8gpu6,10.36.97.83,139.18252682685852,1,"77_batch_size=1024,dropout=0.2500,lr=0.0050,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.25,0.005,0.001,1024
d6172_00078,0.8798558940371256,1733929917,,True,1,2024-12-11_16-11-57,166.7609760761261,166.7609760761261,4077573,das8gpu6,10.36.97.83,166.7609760761261,1,"78_batch_size=2048,dropout=0.2500,lr=0.0050,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.25,0.005,0.001,2048
d6172_00079,0.8797116537072799,1733930042,,True,1,2024-12-11_16-14-02,291.44701957702637,291.44701957702637,4077424,das8gpu6,10.36.97.83,291.44701957702637,1,"79_batch_size=4096,dropout=0.2500,lr=0.0050,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.25,0.005,0.001,4096
d6172_00080,0.8795716195166563,1733930090,,True,1,2024-12-11_16-14-50,338.0181119441986,338.0181119441986,4077397,das8gpu6,10.36.97.83,338.0181119441986,1,"80_batch_size=512,dropout=0.1000,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.1,0.001,0.001,512
d6172_00081,0.8752108911992185,1733930028,,True,1,2024-12-11_16-13-48,277.4470999240875,277.4470999240875,4077420,das8gpu6,10.36.97.83,277.4470999240875,1,"81_batch_size=1024,dropout=0.1000,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.1,0.001,0.001,1024
d6172_00082,0.8732868908910006,1733930703,,True,1,2024-12-11_16-25-03,950.6462864875793,950.6462864875793,4077388,das8gpu6,10.36.97.83,950.6462864875793,1,"82_batch_size=2048,dropout=0.1000,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.1,0.001,0.001,2048
d6172_00083,0.8719847356064542,1733930776,,True,1,2024-12-11_16-26-16,1025.6601967811584,1025.6601967811584,4077382,das8gpu6,10.36.97.83,1025.6601967811584,1,"83_batch_size=4096,dropout=0.1000,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.1,0.001,0.001,4096
d6172_00084,0.8754965513122256,1733929921,,True,1,2024-12-11_16-12-01,171.81849336624146,171.81849336624146,4077303,das8gpu6,10.36.97.83,171.81849336624146,1,"84_batch_size=512,dropout=0.1500,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.15,0.001,0.001,512
d6172_00085,0.8768362499698246,1733930224,,True,1,2024-12-11_16-17-04,474.8943028450012,474.8943028450012,4077332,das8gpu6,10.36.97.83,474.8943028450012,1,"85_batch_size=1024,dropout=0.1500,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.15,0.001,0.001,1024
d6172_00086,0.8612770848178497,1733930064,,True,1,2024-12-11_16-14-24,315.4185631275177,315.4185631275177,4077430,das8gpu6,10.36.97.83,315.4185631275177,1,"86_batch_size=2048,dropout=0.1500,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.15,0.001,0.001,2048
d6172_00087,0.8885069637907603,1733930302,,True,1,2024-12-11_16-18-22,551.1878201961517,551.1878201961517,4077636,das8gpu6,10.36.97.83,551.1878201961517,1,"87_batch_size=4096,dropout=0.1500,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.15,0.001,0.001,4096
d6172_00088,0.87689325350743,1733930054,,True,1,2024-12-11_16-14-14,302.7453501224518,302.7453501224518,4077829,das8gpu6,10.36.97.83,302.7453501224518,1,"88_batch_size=512,dropout=0.2000,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.2,0.001,0.001,512
d6172_00089,0.8747578832959917,1733930072,,True,1,2024-12-11_16-14-32,323.18141627311707,323.18141627311707,4077852,das8gpu6,10.36.97.83,323.18141627311707,1,"89_batch_size=1024,dropout=0.2000,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.2,0.001,0.001,1024
d6172_00090,0.8858625078160901,1733930621,,True,1,2024-12-11_16-23-41,870.1526083946228,870.1526083946228,4077779,das8gpu6,10.36.97.83,870.1526083946228,1,"90_batch_size=2048,dropout=0.2000,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.2,0.001,0.001,2048
d6172_00091,0.8942039367013606,1733930781,,True,1,2024-12-11_16-26-21,1031.525371313095,1031.525371313095,4077796,das8gpu6,10.36.97.83,1031.525371313095,1,"91_batch_size=4096,dropout=0.2000,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.2,0.001,0.001,4096
d6172_00092,0.883602106512025,1733930056,,True,1,2024-12-11_16-14-16,304.2736904621124,304.2736904621124,4077697,das8gpu6,10.36.97.83,304.2736904621124,1,"92_batch_size=512,dropout=0.2500,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.25,0.001,0.001,512
d6172_00093,0.8729243994570486,1733930085,,True,1,2024-12-11_16-14-45,332.5462791919708,332.5462791919708,4077647,das8gpu6,10.36.97.83,332.5462791919708,1,"93_batch_size=1024,dropout=0.2500,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.25,0.001,0.001,1024
d6172_00094,0.8767967518173916,1733930179,,True,1,2024-12-11_16-16-19,430.64877915382385,430.64877915382385,4077606,das8gpu6,10.36.97.83,430.64877915382385,1,"94_batch_size=2048,dropout=0.2500,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.25,0.001,0.001,2048
d6172_00095,0.8778696916272076,1733930202,,True,1,2024-12-11_16-16-42,452.5630033016205,452.5630033016205,4077925,das8gpu6,10.36.97.83,452.5630033016205,1,"95_batch_size=4096,dropout=0.2500,lr=0.0010,mf_dim=8,mlp_layers=8_4,weight_decay=0.0010",8,"[8, 4]",0.25,0.001,0.001,4096
d6172_00096,0.8871564090200423,1733929854,,True,1,2024-12-11_16-10-54,102.10532975196838,102.10532975196838,4078021,das8gpu6,10.36.97.83,102.10532975196838,1,"96_batch_size=512,dropout=0.1000,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.1,0.01,0.001,512
d6172_00097,0.8844292557079114,1733929854,,True,1,2024-12-11_16-10-54,102.277508020401,102.277508020401,4078305,das8gpu6,10.36.97.83,102.277508020401,1,"97_batch_size=1024,dropout=0.1000,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.1,0.01,0.001,1024
d6172_00098,0.8777877119571027,1733929884,,True,1,2024-12-11_16-11-24,134.3965380191803,134.3965380191803,4078100,das8gpu6,10.36.97.83,134.3965380191803,1,"98_batch_size=2048,dropout=0.1000,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.1,0.01,0.001,2048
d6172_00099,0.885467239169947,1733929885,,True,1,2024-12-11_16-11-25,134.12579607963562,134.12579607963562,4078116,das8gpu6,10.36.97.83,134.12579607963562,1,"99_batch_size=4096,dropout=0.1000,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.1,0.01,0.001,4096
d6172_00100,0.9068142652985842,1733929826,,True,1,2024-12-11_16-10-26,75.32731127738953,75.32731127738953,4078165,das8gpu6,10.36.97.83,75.32731127738953,1,"100_batch_size=512,dropout=0.1500,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.15,0.01,0.001,512
d6172_00101,0.8852187601499585,1733929863,,True,1,2024-12-11_16-11-03,110.91318154335022,110.91318154335022,4078096,das8gpu6,10.36.97.83,110.91318154335022,1,"101_batch_size=1024,dropout=0.1500,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.15,0.01,0.001,1024
d6172_00102,0.8814757547739327,1733929911,,True,1,2024-12-11_16-11-51,159.78040528297424,159.78040528297424,4078089,das8gpu6,10.36.97.83,159.78040528297424,1,"102_batch_size=2048,dropout=0.1500,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.15,0.01,0.001,2048
d6172_00103,0.8797665355213756,1733930094,,True,1,2024-12-11_16-14-54,343.2661142349243,343.2661142349243,4078086,das8gpu6,10.36.97.83,343.2661142349243,1,"103_batch_size=4096,dropout=0.1500,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.15,0.01,0.001,4096
d6172_00104,0.897451360431883,1733929838,,True,1,2024-12-11_16-10-38,86.64135265350342,86.64135265350342,4078320,das8gpu6,10.36.97.83,86.64135265350342,1,"104_batch_size=512,dropout=0.2000,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.2,0.01,0.001,512
d6172_00105,0.8852706394566867,1733929844,,True,1,2024-12-11_16-10-44,93.24894142150879,93.24894142150879,4078246,das8gpu6,10.36.97.83,93.24894142150879,1,"105_batch_size=1024,dropout=0.2000,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.2,0.01,0.001,1024
d6172_00106,0.8824341177270663,1733929891,,True,1,2024-12-11_16-11-31,141.3814880847931,141.3814880847931,4078726,das8gpu6,10.36.97.83,141.3814880847931,1,"106_batch_size=2048,dropout=0.2000,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.2,0.01,0.001,2048
d6172_00107,0.8843325443610581,1733929915,,True,1,2024-12-11_16-11-55,163.6109540462494,163.6109540462494,4078401,das8gpu6,10.36.97.83,163.6109540462494,1,"107_batch_size=4096,dropout=0.2000,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.2,0.01,0.001,4096
d6172_00108,0.905789449195388,1733929821,,True,1,2024-12-11_16-10-21,71.16328167915344,71.16328167915344,4078624,das8gpu6,10.36.97.83,71.16328167915344,1,"108_batch_size=512,dropout=0.2500,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.25,0.01,0.001,512
d6172_00109,0.9011694118322279,1733929837,,True,1,2024-12-11_16-10-37,87.8665030002594,87.8665030002594,4078521,das8gpu6,10.36.97.83,87.8665030002594,1,"109_batch_size=1024,dropout=0.2500,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.25,0.01,0.001,1024
d6172_00110,0.8866388686613192,1733929852,,True,1,2024-12-11_16-10-52,102.76112961769104,102.76112961769104,4078437,das8gpu6,10.36.97.83,102.76112961769104,1,"110_batch_size=2048,dropout=0.2500,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.25,0.01,0.001,2048
d6172_00111,0.8873049321885089,1733929884,,True,1,2024-12-11_16-11-24,132.3536093235016,132.3536093235016,4078429,das8gpu6,10.36.97.83,132.3536093235016,1,"111_batch_size=4096,dropout=0.2500,lr=0.0100,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.25,0.01,0.001,4096
d6172_00112,0.8820108420853806,1733929868,,True,1,2024-12-11_16-11-08,118.01356816291809,118.01356816291809,4078405,das8gpu6,10.36.97.83,118.01356816291809,1,"112_batch_size=512,dropout=0.1000,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.1,0.005,0.001,512
d6172_00113,0.8771280303834998,1733929961,,True,1,2024-12-11_16-12-41,211.18043780326843,211.18043780326843,4078530,das8gpu6,10.36.97.83,211.18043780326843,1,"113_batch_size=1024,dropout=0.1000,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.1,0.005,0.001,1024
d6172_00114,0.8725453806683172,1733929919,,True,1,2024-12-11_16-11-59,168.42679572105408,168.42679572105408,4078723,das8gpu6,10.36.97.83,168.42679572105408,1,"114_batch_size=2048,dropout=0.1000,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.1,0.005,0.001,2048
d6172_00115,0.8765672166879782,1733929978,,True,1,2024-12-11_16-12-58,226.76330137252808,226.76330137252808,4078732,das8gpu6,10.36.97.83,226.76330137252808,1,"115_batch_size=4096,dropout=0.1000,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.1,0.005,0.001,4096
d6172_00116,0.8770745860522056,1733929848,,True,1,2024-12-11_16-10-48,98.39901828765869,98.39901828765869,4078821,das8gpu6,10.36.97.83,98.39901828765869,1,"116_batch_size=512,dropout=0.1500,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.15,0.005,0.001,512
d6172_00117,0.8789597500400199,1733929906,,True,1,2024-12-11_16-11-46,154.7977774143219,154.7977774143219,4078805,das8gpu6,10.36.97.83,154.7977774143219,1,"117_batch_size=1024,dropout=0.1500,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.15,0.005,0.001,1024
d6172_00118,0.8800773654868855,1733929919,,True,1,2024-12-11_16-11-59,168.69488143920898,168.69488143920898,4078565,das8gpu6,10.36.97.83,168.69488143920898,1,"118_batch_size=2048,dropout=0.1500,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.15,0.005,0.001,2048
d6172_00119,0.882413692552949,1733929878,,True,1,2024-12-11_16-11-18,128.1279308795929,128.1279308795929,4078854,das8gpu6,10.36.97.83,128.1279308795929,1,"119_batch_size=4096,dropout=0.1500,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.15,0.005,0.001,4096
d6172_00120,0.8874111122192018,1733929849,,True,1,2024-12-11_16-10-49,99.48819923400879,99.48819923400879,4078940,das8gpu6,10.36.97.83,99.48819923400879,1,"120_batch_size=512,dropout=0.2000,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.2,0.005,0.001,512
d6172_00121,0.8830543162952652,1733929870,,True,1,2024-12-11_16-11-10,118.98819065093994,118.98819065093994,4078834,das8gpu6,10.36.97.83,118.98819065093994,1,"121_batch_size=1024,dropout=0.2000,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.2,0.005,0.001,1024
d6172_00122,0.8787197124611467,1733929922,,True,1,2024-12-11_16-12-02,172.35596299171448,172.35596299171448,4078613,das8gpu6,10.36.97.83,172.35596299171448,1,"122_batch_size=2048,dropout=0.2000,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.2,0.005,0.001,2048
d6172_00123,0.8809028522510217,1733930129,,True,1,2024-12-11_16-15-29,379.3665211200714,379.3665211200714,4078915,das8gpu6,10.36.97.83,379.3665211200714,1,"123_batch_size=4096,dropout=0.2000,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.2,0.005,0.001,4096
d6172_00124,0.8967174096349034,1733929847,,True,1,2024-12-11_16-10-47,95.54518723487854,95.54518723487854,4078944,das8gpu6,10.36.97.83,95.54518723487854,1,"124_batch_size=512,dropout=0.2500,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.25,0.005,0.001,512
d6172_00125,0.8851735433180381,1733929893,,True,1,2024-12-11_16-11-33,143.02745628356934,143.02745628356934,4078559,das8gpu6,10.36.97.83,143.02745628356934,1,"125_batch_size=1024,dropout=0.2500,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.25,0.005,0.001,1024
d6172_00126,0.8792918277618633,1733929938,,True,1,2024-12-11_16-12-18,188.37966299057007,188.37966299057007,4078941,das8gpu6,10.36.97.83,188.37966299057007,1,"126_batch_size=2048,dropout=0.2500,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.25,0.005,0.001,2048
d6172_00127,0.8899706348292096,1733930069,,True,1,2024-12-11_16-14-29,317.4639995098114,317.4639995098114,4078830,das8gpu6,10.36.97.83,317.4639995098114,1,"127_batch_size=4096,dropout=0.2500,lr=0.0050,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.25,0.005,0.001,4096
d6172_00128,0.878150550124532,1733930309,,True,1,2024-12-11_16-18-29,492.20439887046814,492.20439887046814,4088920,das8gpu6,10.36.97.83,492.20439887046814,1,"128_batch_size=512,dropout=0.1000,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.1,0.001,0.001,512
d6172_00129,0.8792850313444486,1733930231,,True,1,2024-12-11_16-17-11,414.65123462677,414.65123462677,4088921,das8gpu6,10.36.97.83,414.65123462677,1,"129_batch_size=1024,dropout=0.1000,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.1,0.001,0.001,1024
d6172_00130,0.8775014787249359,1733930539,,True,1,2024-12-11_16-22-19,718.2395927906036,718.2395927906036,4089128,das8gpu6,10.36.97.83,718.2395927906036,1,"130_batch_size=2048,dropout=0.1000,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.1,0.001,0.001,2048
d6172_00131,0.8694543126282456,1733930983,,True,1,2024-12-11_16-29-43,1150.6068556308746,1150.6068556308746,4089444,das8gpu6,10.36.97.83,1150.6068556308746,1,"131_batch_size=4096,dropout=0.1000,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.1,0.001,0.001,4096
d6172_00132,0.8820106859077838,1733930203,,True,1,2024-12-11_16-16-43,368.58185148239136,368.58185148239136,4089445,das8gpu6,10.36.97.83,368.58185148239136,1,"132_batch_size=512,dropout=0.1500,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.15,0.001,0.001,512
d6172_00133,0.8895777956016757,1733930095,,True,1,2024-12-11_16-14-55,263.3150358200073,263.3150358200073,4089478,das8gpu6,10.36.97.83,263.3150358200073,1,"133_batch_size=1024,dropout=0.1500,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.15,0.001,0.001,1024
d6172_00134,0.8679877679810056,1733930621,,True,1,2024-12-11_16-23-41,787.3588721752167,787.3588721752167,4089544,das8gpu6,10.36.97.83,787.3588721752167,1,"134_batch_size=2048,dropout=0.1500,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.15,0.001,0.001,2048
d6172_00135,0.8772076941539287,1733931025,,True,1,2024-12-11_16-30-25,1188.8952388763428,1188.8952388763428,4089890,das8gpu6,10.36.97.83,1188.8952388763428,1,"135_batch_size=4096,dropout=0.1500,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.15,0.001,0.001,4096
d6172_00136,0.8765457162259046,1733930212,,True,1,2024-12-11_16-16-52,374.80551290512085,374.80551290512085,4089897,das8gpu6,10.36.97.83,374.80551290512085,1,"136_batch_size=512,dropout=0.2000,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.2,0.001,0.001,512
d6172_00137,0.8745753661936831,1733930445,,True,1,2024-12-11_16-20-45,608.4856424331665,608.4856424331665,4089898,das8gpu6,10.36.97.83,608.4856424331665,1,"137_batch_size=1024,dropout=0.2000,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.2,0.001,0.001,1024
d6172_00138,0.8665870737036357,1733930393,,True,1,2024-12-11_16-19-53,550.8265795707703,550.8265795707703,4090249,das8gpu6,10.36.97.83,550.8265795707703,1,"138_batch_size=2048,dropout=0.2000,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.2,0.001,0.001,2048
d6172_00139,0.8864299308664287,1733931074,,True,1,2024-12-11_16-31-14,1227.2496604919434,1227.2496604919434,4090537,das8gpu6,10.36.97.83,1227.2496604919434,1,"139_batch_size=4096,dropout=0.2000,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.2,0.001,0.001,4096
d6172_00140,0.8816347620095452,1733930188,,True,1,2024-12-11_16-16-28,337.3052890300751,337.3052890300751,4090576,das8gpu6,10.36.97.83,337.3052890300751,1,"140_batch_size=512,dropout=0.2500,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.25,0.001,0.001,512
d6172_00141,0.8735006615361194,1733930255,,True,1,2024-12-11_16-17-35,404.069433927536,404.069433927536,4090866,das8gpu6,10.36.97.83,404.069433927536,1,"141_batch_size=1024,dropout=0.2500,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.25,0.001,0.001,1024
d6172_00142,0.8773314151099819,1733930794,,True,1,2024-12-11_16-26-34,942.4096665382385,942.4096665382385,4090865,das8gpu6,10.36.97.83,942.4096665382385,1,"142_batch_size=2048,dropout=0.2500,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.25,0.001,0.001,2048
d6172_00143,0.8882666370187988,1733931058,,True,1,2024-12-11_16-30-58,1205.339308977127,1205.339308977127,4091071,das8gpu6,10.36.97.83,1205.339308977127,1,"143_batch_size=4096,dropout=0.2500,lr=0.0010,mf_dim=16,mlp_layers=8_4,weight_decay=0.0010",16,"[8, 4]",0.25,0.001,0.001,4096
d6172_00144,0.884246349636133,1733929914,,True,1,2024-12-11_16-11-54,59.65135741233826,59.65135741233826,4091072,das8gpu6,10.36.97.83,59.65135741233826,1,"144_batch_size=512,dropout=0.1000,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.1,0.01,0.001,512
d6172_00145,0.890581225172817,1733929998,,True,1,2024-12-11_16-13-18,142.3282995223999,142.3282995223999,4091319,das8gpu6,10.36.97.83,142.3282995223999,1,"145_batch_size=1024,dropout=0.1000,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.1,0.01,0.001,1024
d6172_00146,0.8740655822913461,1733930069,,True,1,2024-12-11_16-14-29,215.02900862693787,215.02900862693787,4091378,das8gpu6,10.36.97.83,215.02900862693787,1,"146_batch_size=2048,dropout=0.1000,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.1,0.01,0.001,2048
d6172_00147,0.8800966030930504,1733929981,,True,1,2024-12-11_16-13-01,119.27232193946838,119.27232193946838,4091681,das8gpu6,10.36.97.83,119.27232193946838,1,"147_batch_size=4096,dropout=0.1000,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.1,0.01,0.001,4096
d6172_00148,0.8951233821724496,1733929967,,True,1,2024-12-11_16-12-47,104.46156144142151,104.46156144142151,4091747,das8gpu6,10.36.97.83,104.46156144142151,1,"148_batch_size=512,dropout=0.1500,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.15,0.01,0.001,512
d6172_00149,0.8883300773277072,1733930021,,True,1,2024-12-11_16-13-41,160.57066321372986,160.57066321372986,4091714,das8gpu6,10.36.97.83,160.57066321372986,1,"149_batch_size=1024,dropout=0.1500,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.15,0.01,0.001,1024
d6172_00150,0.8810606630121052,1733929969,,True,1,2024-12-11_16-12-49,110.02901840209961,110.02901840209961,4091760,das8gpu6,10.36.97.83,110.02901840209961,1,"150_batch_size=2048,dropout=0.1500,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.15,0.01,0.001,2048
d6172_00151,0.8811907195129997,1733930022,,True,1,2024-12-11_16-13-42,163.25286865234375,163.25286865234375,4091761,das8gpu6,10.36.97.83,163.25286865234375,1,"151_batch_size=4096,dropout=0.1500,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.15,0.01,0.001,4096
d6172_00152,0.898739261125829,1733929912,,True,1,2024-12-11_16-11-52,49.74828839302063,49.74828839302063,4091965,das8gpu6,10.36.97.83,49.74828839302063,1,"152_batch_size=512,dropout=0.2000,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.2,0.01,0.001,512
d6172_00153,0.9080312145304078,1733929925,,True,1,2024-12-11_16-12-05,60.769707918167114,60.769707918167114,4092370,das8gpu6,10.36.97.83,60.769707918167114,1,"153_batch_size=1024,dropout=0.2000,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.2,0.01,0.001,1024
d6172_00154,0.8819805758133081,1733929966,,True,1,2024-12-11_16-12-46,102.72771310806274,102.72771310806274,4092372,das8gpu6,10.36.97.83,102.72771310806274,1,"154_batch_size=2048,dropout=0.2000,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.2,0.01,0.001,2048
d6172_00155,0.8810322153312407,1733930280,,True,1,2024-12-11_16-18-00,413.2365732192993,413.2365732192993,4092371,das8gpu6,10.36.97.83,413.2365732192993,1,"155_batch_size=4096,dropout=0.2000,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.2,0.01,0.001,4096
d6172_00156,0.91491913013079,1733929914,,True,1,2024-12-11_16-11-54,48.714051485061646,48.714051485061646,4092462,das8gpu6,10.36.97.83,48.714051485061646,1,"156_batch_size=512,dropout=0.2500,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.25,0.01,0.001,512
d6172_00157,0.8923574774650249,1733930016,,True,1,2024-12-11_16-13-36,148.57225561141968,148.57225561141968,4092681,das8gpu6,10.36.97.83,148.57225561141968,1,"157_batch_size=1024,dropout=0.2500,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.25,0.01,0.001,1024
d6172_00158,0.8835742294042718,1733929958,,True,1,2024-12-11_16-12-38,89.55147981643677,89.55147981643677,4092682,das8gpu6,10.36.97.83,89.55147981643677,1,"158_batch_size=2048,dropout=0.2500,lr=0.0100,mf_dim=4,mlp_layers=16_4,weight_decay=0.0010",4,"[16, 4]",0.25,0.01,0.001,2048
