,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_k,param_sim_options,param_verbose
53,0.9510910221662593,0.9544476538837167,0.9556641627018928,0.9456959748319373,0.9589312853972559,0.9531660197962124,0.004499528381833633,30,0.7266601754831112,0.7287531494725688,0.730328867042339,0.7217848991130824,0.7332864064847393,0.7281626995191682,0.0038529781326591904,30,70.62344479560852,0.3153547709564523,3.001806926727295,0.29362286220527645,"{'k': 40, 'sim_options': {'name': 'pearson', 'min_support': 2, 'user_based': False}, 'verbose': False}",40,"{'name': 'pearson', 'min_support': 2, 'user_based': False}",False
54,0.965811475215089,0.9688001085084341,0.9720272701836865,0.9622310142577253,0.9749495657899809,0.9687638867909832,0.004479034840420379,49,0.752449760930339,0.7516503417933282,0.7569744978345093,0.7467678392523226,0.7571816247831612,0.753004812918732,0.0038534833835438408,53,38.942498779296876,0.917898494594263,1.5535686492919922,0.23829859189585414,"{'k': 40, 'sim_options': {'name': 'pearson', 'min_support': 3, 'user_based': True}, 'verbose': False}",40,"{'name': 'pearson', 'min_support': 3, 'user_based': True}",False
55,0.9407719696500406,0.9458558810800616,0.9487718533256275,0.9348465890795159,0.9522691696370038,0.9445030925544501,0.006124273770137331,19,0.7231250914927422,0.7257700238382576,0.7287232896159448,0.7164946831458774,0.7319040377799426,0.7252034251745529,0.005249197036384952,7,70.58642835617066,0.19671768796441627,2.897621202468872,0.11113132250962146,"{'k': 40, 'sim_options': {'name': 'pearson', 'min_support': 3, 'user_based': False}, 'verbose': False}",40,"{'name': 'pearson', 'min_support': 3, 'user_based': False}",False
56,0.9599030274248561,0.9617464227053764,0.9676453892405399,0.9552676009199501,0.9703702615420692,0.9629865403665583,0.005419449811261498,43,0.7473986953067963,0.7466314014418319,0.7530798726463399,0.741381066499237,0.7548472612433835,0.7486676594275177,0.004827134908357543,49,40.463647270202635,0.6912049277267839,1.5376585483551026,0.12460985046373635,"{'k': 40, 'sim_options': {'name': 'pearson', 'min_support': 4, 'user_based': True}, 'verbose': False}",40,"{'name': 'pearson', 'min_support': 4, 'user_based': True}",False
57,0.9374390258429856,0.9411193411031976,0.9458614081235304,0.9306775474876404,0.9485543826642605,0.9407303410443228,0.006318009365860076,11,0.7233333409405319,0.7250138184971613,0.7294203627095625,0.7156750785185352,0.7310774105828203,0.7249040022497223,0.005406672766921059,2,72.52954688072205,0.7691390316655651,3.121450090408325,0.11579030725470665,"{'k': 40, 'sim_options': {'name': 'pearson', 'min_support': 4, 'user_based': False}, 'verbose': False}",40,"{'name': 'pearson', 'min_support': 4, 'user_based': False}",False
58,0.9572431582241423,0.9582216963168375,0.9630798647272436,0.9509556404379114,0.966608418055126,0.959221755552252,0.005342123440771288,41,0.7453276246310323,0.7441490913096823,0.7492522333703836,0.7382555301703041,0.7523107125120077,0.7458590383986821,0.004778232476537196,46,42.26905689239502,0.6330233150472511,1.6130023002624512,0.19916157191015355,"{'k': 40, 'sim_options': {'name': 'pearson', 'min_support': 5, 'user_based': True}, 'verbose': False}",40,"{'name': 'pearson', 'min_support': 5, 'user_based': True}",False
59,0.936063559639715,0.9395040748845739,0.9437436285764219,0.9293400012705321,0.9458578089341765,0.9389018146610839,0.005859619485545421,2,0.7244142250489153,0.7250239040532127,0.7294497199907131,0.7162983828968156,0.7302350428961153,0.7250842549771545,0.004964514709849336,5,75.2750994682312,0.5841416864290285,2.8962241649627685,0.23906777077869865,"{'k': 40, 'sim_options': {'name': 'pearson', 'min_support': 5, 'user_based': False}, 'verbose': False}",40,"{'name': 'pearson', 'min_support': 5, 'user_based': False}",False
60,0.9985571524916095,1.0031933172458474,1.0042593346803745,0.9927738581912648,1.0086013496170043,1.00147700244522,0.005398401160389913,86,0.7706042077608833,0.773212966579089,0.7750621738092803,0.7636874301297203,0.7758525337441875,0.7716838624046322,0.004387198457726022,83,13.512312412261963,0.5091774368854033,1.6134442806243896,0.11719962138046629,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 1, 'user_based': True}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 1, 'user_based': True}",False
61,0.9638422252006228,0.9739924631336874,0.9750028813353417,0.9614450239335243,0.9733164918421721,0.9695198170890696,0.005690705220034284,52,0.7266273041116657,0.7325108145625243,0.7343348668870958,0.7233499736292451,0.7317189380117299,0.7297083794404522,0.004079772643605563,43,20.60530557632446,0.4346620644901396,3.3165423393249513,0.20405619748831808,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 1, 'user_based': False}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 1, 'user_based': False}",False
62,0.9919382741653264,0.9956952203939259,1.0003400216820988,0.9866809654258262,1.004968572911018,0.9959246109156391,0.006366750873877679,81,0.7685420188671118,0.7700074105994835,0.7732401067163951,0.7624627990308634,0.7754705487240611,0.769944576787583,0.004457465615427163,81,12.12630262374878,0.9192182215349863,1.5858808040618897,0.17442701029779994,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 2, 'user_based': True}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 2, 'user_based': True}",False
63,0.9549536524735568,0.9565223045841315,0.9617640424744343,0.9493209846530876,0.963984934577535,0.957309183752549,0.005184408290130992,37,0.7262377548571763,0.7286844983479044,0.7327229411216978,0.7214019862643698,0.7346005012550572,0.7287295363692412,0.004697222674603831,35,23.869440841674805,0.3905003255585187,3.50868878364563,0.30011519776448725,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 2, 'user_based': False}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 2, 'user_based': False}",False
64,0.9804721336808636,0.9845821087711831,0.9875792383499385,0.9769695940426373,0.9935179878849483,0.9846242125459141,0.00572129589068449,73,0.7625551725440951,0.7627664376188206,0.7674706254504232,0.7574877702885322,0.7693087030554014,0.7639177417914546,0.004152398714567522,73,13.043933773040772,1.011657110071206,1.6093622684478759,0.23644885342170077,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 3, 'user_based': True}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 3, 'user_based': True}",False
65,0.9441940832714114,0.9481893566543604,0.9512055135169972,0.9372611975464817,0.9555223740077368,0.9472745049993975,0.006230127588799774,27,0.7245185466387063,0.727281564098589,0.7297896358754913,0.7168617138704055,0.7336611680718631,0.7264225257110111,0.005648142710637497,24,23.119153213500976,0.9055470425475333,2.8695931911468504,0.3312151201647326,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 3, 'user_based': False}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 3, 'user_based': False}",False
66,0.9726804911974616,0.9767359535509974,0.981745877946747,0.9703356971565898,0.9844843407714013,0.9771964721246394,0.005319520974678082,61,0.7568136156113777,0.7573904143454744,0.7636654663048086,0.7525669551892492,0.7645410363118628,0.7589954975525546,0.004499436989262424,61,12.197295188903809,1.0310376147076885,1.6686286926269531,0.2422061534688557,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 4, 'user_based': True}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 4, 'user_based': True}",False
67,0.9394534522504396,0.9429005283919806,0.9453670274969713,0.932793727192372,0.949710370421238,0.9420450211506003,0.005706625404073421,18,0.724563848243766,0.7261611864960115,0.7284657426746663,0.7167753357007649,0.7324725943960336,0.7256877415022486,0.005189793496723344,12,21.827239894866942,0.4961253277692809,3.007026481628418,0.3216802217894429,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 4, 'user_based': False}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 4, 'user_based': False}",False
68,0.9674125666605952,0.9720823988501897,0.9770230050272461,0.9651798386685262,0.9792740954693504,0.9721943809351815,0.0053948134251794125,55,0.7529563139951923,0.7549475744522266,0.7603361080064179,0.7489102167716483,0.7612643685890776,0.7556829163629126,0.004618427207934152,56,13.07147741317749,0.6482021092446651,1.6630338668823241,0.11160648879458204,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 5, 'user_based': True}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 5, 'user_based': True}",False
69,0.9374784530693692,0.9409449558151561,0.9441604692458385,0.9305359724905661,0.946529132830672,0.9399297966903204,0.005598810488987283,8,0.7251751394572793,0.7262170851519588,0.7295616623742471,0.7170169885072255,0.7309730408586866,0.7257887832698795,0.0048706370850708555,20,20.255177974700928,0.39807558632810863,2.7250123977661134,0.189639126694175,"{'k': 60, 'sim_options': {'name': 'msd', 'min_support': 5, 'user_based': False}, 'verbose': False}",60,"{'name': 'msd', 'min_support': 5, 'user_based': False}",False
70,0.9997430838888839,1.0042050938829241,1.0047697876136705,0.9935676664022335,1.0101489737267961,1.0024869211029017,0.005548916915790836,88,0.7744700001428323,0.7772047825002627,0.7790316517920387,0.7666207632092906,0.7798294113174784,0.7754313217923805,0.004774951566656265,88,33.37155013084411,0.5007081851529478,1.690150833129883,0.18585540520493551,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 1, 'user_based': True}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 1, 'user_based': True}",False
71,0.9623866597081475,0.9716700525649152,0.9728244479719917,0.9596283439119835,0.9722317234563767,0.9677482455226828,0.005584431587527187,46,0.7259386434367644,0.7316357812930875,0.7343856538832829,0.7223979794098746,0.7315026310853242,0.7291721378216667,0.004359499876274936,40,54.42233414649964,0.6722073522381958,2.787599277496338,0.19184269488788663,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 1, 'user_based': False}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 1, 'user_based': False}",False
72,0.9928712225716798,0.9968446321403996,1.0008029002053596,0.9871683104993899,1.0060835226401703,0.9967541176113999,0.006486959279078319,82,0.7710327947663251,0.7727975409941814,0.7753435838021635,0.7641320065949445,0.777812188330671,0.7722236228976571,0.004651621817279219,85,27.850674772262572,1.8196485611028854,1.9608814716339111,0.1123308840270572,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': True}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 2, 'user_based': True}",False
73,0.954779073979613,0.9561365699328588,0.9615871930474232,0.9488209744010674,0.9633890140578378,0.9569425650837602,0.005184975032812221,36,0.7264679834892317,0.72854084874956,0.7330969203000532,0.7214227084928958,0.7343820191633657,0.7287820960390212,0.004680827909761044,39,46.14728498458862,0.7121213140999362,2.880069875717163,0.23264056946006947,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 2, 'user_based': False}",False
74,0.9810188756058213,0.9853723206864149,0.9879810808435723,0.9775950228868584,0.9944221808419824,0.9852778961729299,0.005798273252993453,77,0.7641114720814918,0.7645740154832721,0.7685594374968684,0.7587723965622655,0.7707677793550888,0.7653570201957973,0.004124404105569888,77,25.995747804641724,0.46551236652014377,1.542745018005371,0.06822208277565195,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 3, 'user_based': True}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 3, 'user_based': True}",False
75,0.9441101547183592,0.9481015921568259,0.9510714909152698,0.9371429821410076,0.9555526930308691,0.9471957825924664,0.006265132948950638,24,0.7247122532345364,0.7272781975627073,0.7299780075035864,0.716946249458737,0.7338349554874719,0.7265499326494078,0.005673824480886348,27,46.1030686378479,0.11243263112260363,2.8253042221069338,0.1548832128100822,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 3, 'user_based': False}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 3, 'user_based': False}",False
76,0.9726343012180904,0.9775302489258398,0.9817040568094352,0.9705474513075486,0.9848996107450191,0.9774631338011867,0.00537467041233943,70,0.7574054395514241,0.7589076225892101,0.7641157424587883,0.7532199703299747,0.7653258874532758,0.7597949324765345,0.0044494490526687525,70,24.771514177322388,0.8402426431932741,1.7782358169555663,0.19895776150797942,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': True}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 4, 'user_based': True}",False
77,0.9394318520043629,0.9427440968779252,0.9453325300605909,0.9326658026655208,0.949806108652847,0.9419960780522494,0.00576744858956984,13,0.7246138681790748,0.7261021236314033,0.7285970034249845,0.7167305417668136,0.7326659637115424,0.7257419001427637,0.005266897908813363,14,45.20596804618835,0.26345302957105937,3.0839728355407714,0.26268405313400395,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 4, 'user_based': False}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 4, 'user_based': False}",False
78,0.967298003466043,0.9724982634568634,0.9767684609161558,0.9652617425182602,0.9796047636879746,0.9722862468090593,0.005439156475932071,58,0.7534017601576097,0.7557631290880957,0.7604229935851867,0.7494058921607225,0.7617959941937239,0.7561579538370677,0.004545786844509395,58,25.72890439033508,0.8521344814310753,1.55655517578125,0.17042036773687377,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 5, 'user_based': True}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 5, 'user_based': True}",False
79,0.9374898734037719,0.9408333980724507,0.9441427266425527,0.930407653526634,0.9464907114136026,0.9398728726118024,0.005625284180675517,5,0.7251939160890916,0.7261427165085794,0.7296195952319975,0.7170125160298687,0.7309439546203997,0.7257825396959874,0.004873452972986977,17,45.65945415496826,0.28671538905933375,3.1960326194763184,0.09267732169861317,"{'k': 60, 'sim_options': {'name': 'cosine', 'min_support': 5, 'user_based': False}, 'verbose': False}",60,"{'name': 'cosine', 'min_support': 5, 'user_based': False}",False
80,0.9742385389502435,0.9789318390787112,0.9817302308598655,0.9680046217664343,0.9839837205313232,0.9773777902373155,0.005704529920168014,64,0.7579160454961416,0.7595830484615447,0.7627965651497557,0.7513980232582856,0.7635766299980479,0.7590540624727551,0.004350857124224601,64,52.26622934341431,0.37057729628361147,1.6304579734802247,0.17041758454401953,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 1, 'user_based': True}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 1, 'user_based': True}",False
81,0.9510904977137049,0.9544476538837167,0.9556597492530247,0.945695789639519,0.9589346645774299,0.953165671013479,0.004500014778877862,28,0.7266609560994173,0.7287531494725688,0.7303270687788722,0.7217847495762271,0.7332886633647661,0.7281629174583704,0.003853365005346347,33,80.62518320083618,0.26648192783539876,2.9674423217773436,0.163857215688393,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 1, 'user_based': False}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 1, 'user_based': False}",False
82,0.9742385389502435,0.9789318390787112,0.9817302308598655,0.9680046217664343,0.9839837205313232,0.9773777902373155,0.005704529920168014,65,0.7579160454961416,0.7595830484615447,0.7627965651497557,0.7513980232582856,0.7635766299980479,0.7590540624727551,0.004350857124224601,65,42.77020864486694,0.5960472523058116,1.6591248035430908,0.1791942427331609,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 2, 'user_based': True}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 2, 'user_based': True}",False
83,0.9510904977137049,0.9544476538837167,0.9556597492530247,0.945695789639519,0.9589346645774299,0.953165671013479,0.004500014778877862,29,0.7266609560994173,0.7287531494725688,0.7303270687788722,0.7217847495762271,0.7332886633647661,0.7281629174583704,0.003853365005346347,32,75.92734479904175,0.5139515846630526,3.3789956092834474,0.4449768075041637,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 2, 'user_based': False}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 2, 'user_based': False}",False
84,0.9658110393049244,0.9688001085084341,0.9720282602965683,0.9622310142577253,0.9749495657899809,0.9687639976315265,0.004479236605175351,50,0.7524490578918838,0.7516503417933282,0.7569751019240336,0.7467678392523226,0.7571816247831612,0.7530047931289459,0.0038536281172267053,52,42.78793511390686,1.1530248934129148,1.7376702308654786,0.12415786329028976,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 3, 'user_based': True}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 3, 'user_based': True}",False
85,0.9407719696500406,0.9458558810800616,0.9487779722503682,0.9348465890795159,0.9522691696370038,0.9445043163393979,0.006125127206234041,21,0.7231250914927422,0.7257700238382576,0.7287270830109956,0.7164946831458774,0.7319040377799426,0.725204183853563,0.0052497059654525976,9,72.72155661582947,0.5422913107347292,3.042493152618408,0.10053722812803419,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 3, 'user_based': False}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 3, 'user_based': False}",False
86,0.9599030274248561,0.9617464227053764,0.9676460617938426,0.9552676009199501,0.9703702615420692,0.9629866748772189,0.005419565449261922,44,0.7473986953067963,0.7466314014418319,0.7530802801313663,0.741381066499237,0.7548472612433835,0.748667740924523,0.004827209402375144,50,42.10868582725525,0.6027316114854855,1.5416072845458983,0.11125338024254228,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 4, 'user_based': True}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 4, 'user_based': True}",False
87,0.9374390258429856,0.9411193411031976,0.9458614081235304,0.9306775474876404,0.9485543826642605,0.9407303410443228,0.006318009365860076,10,0.7233333409405319,0.7250138184971613,0.7294203627095625,0.7156750785185352,0.7310774105828203,0.7249040022497223,0.005406672766921059,1,71.04488162994384,0.48277855375895223,2.4197568893432617,0.7335905337214457,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 4, 'user_based': False}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 4, 'user_based': False}",False
88,0.9572431582241423,0.9582216963168375,0.9630800728533434,0.9509556404379114,0.966608418055126,0.9592217971774722,0.005342153503284492,42,0.7453276246310323,0.7441490913096823,0.7492523565280461,0.7382555301703041,0.7523107125120077,0.7458590630302144,0.004778249968497474,47,42.693192863464354,1.0481252567466248,1.7730645179748534,0.2115134186335591,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 5, 'user_based': True}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 5, 'user_based': True}",False
89,0.936063559639715,0.9395040748845739,0.9437436285764219,0.9293400012705321,0.9458578089341765,0.9389018146610839,0.005859619485545421,1,0.7244142250489153,0.7250239040532127,0.7294497199907131,0.7162983828968156,0.7302350428961153,0.7250842549771545,0.004964514709849336,4,33.94659028053284,2.6918628787386085,0.811974573135376,0.38262030581581963,"{'k': 60, 'sim_options': {'name': 'pearson', 'min_support': 5, 'user_based': False}, 'verbose': False}",60,"{'name': 'pearson', 'min_support': 5, 'user_based': False}",False
